CopiaSL_26	035497b4903d22c146012214c7d97247	210	PANTHER	PTHR47592	PBF68 PROTEIN	6	210	1.8E-31	T	13-08-2026	-	-	-	-
CopiaSL_26	035497b4903d22c146012214c7d97247	210	Coils	Coil	Coil	146	150	-	T	13-08-2026	-	-	-	-
CopiaSL_26	035497b4903d22c146012214c7d97247	210	Coils	Coil	Coil	124	129	-	T	13-08-2026	-	-	-	-
CopiaSL_26	035497b4903d22c146012214c7d97247	210	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	197	210	9.834029	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
CopiaSL_26	035497b4903d22c146012214c7d97247	210	Pfam	PF14223	gag-polypeptide of LTR copia-type	10	129	6.6E-21	T	13-08-2026	IPR061502	Copia/RE1/RE2-like, N-terminal domain	-	-
Burdock	658506d7aeb16db3c6ee60413b789134	497	Coils	Coil	Coil	64	91	-	T	13-08-2026	-	-	-	-
Burdock	658506d7aeb16db3c6ee60413b789134	497	MobiDBLite	mobidb-lite	consensus disorder prediction	308	320	-	T	13-08-2026	-	-	-	-
Burdock	658506d7aeb16db3c6ee60413b789134	497	MobiDBLite	mobidb-lite	consensus disorder prediction	363	377	-	T	13-08-2026	-	-	-	-
Burdock	658506d7aeb16db3c6ee60413b789134	497	MobiDBLite	mobidb-lite	consensus disorder prediction	308	466	-	T	13-08-2026	-	-	-	-
Burdock	658506d7aeb16db3c6ee60413b789134	497	Coils	Coil	Coil	466	486	-	T	13-08-2026	-	-	-	-
Burdock	658506d7aeb16db3c6ee60413b789134	497	MobiDBLite	mobidb-lite	consensus disorder prediction	378	421	-	T	13-08-2026	-	-	-	-
Burdock	658506d7aeb16db3c6ee60413b789134	497	MobiDBLite	mobidb-lite	consensus disorder prediction	431	448	-	T	13-08-2026	-	-	-	-
Burdock	658506d7aeb16db3c6ee60413b789134	497	MobiDBLite	mobidb-lite	consensus disorder prediction	452	466	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	240	249	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	Pfam	PF30901	PEG10/RTL1, C-terminal capsid-like domain	110	183	2.2E-13	T	13-08-2026	IPR063300	PEG10/RTL1, C-terminal capsid-like domain	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	260	274	11.004309	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	208	224	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	196	262	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	Gene3D	G3DSA:4.10.60.10	-	253	301	6.1E-8	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	SMART	SM00343	c2hcfinal6	259	275	7.9E-5	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	458	486	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	608	617	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	Pfam	PF00098	Zinc knuckle	258	274	0.066	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	422	492	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	608	639	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	PANTHER	PTHR15503	LDOC1 RELATED	16	276	1.1E-16	T	13-08-2026	IPR032567	RTL1-related	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	629	639	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	MobiDBLite	mobidb-lite	consensus disorder prediction	619	628	-	T	13-08-2026	-	-	-	-
Cft-1	5ae456502dac5e5476ac596713a8122d	639	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	244	277	6.73E-8	T	13-08-2026	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-9770562|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Cft-1	5ae456502dac5e5476ac596713a8122d	639	Pfam	PF03716	WCCH motif	373	397	1.2E-4	T	13-08-2026	IPR005159	WCCH motif	-	-
CopiaSL_monotypic|Chr03_2s28	38f6c507a616e612b7db394575d63327	279	PANTHER	PTHR37610	CCHC-TYPE DOMAIN-CONTAINING PROTEIN	2	212	1.1E-64	T	13-08-2026	-	-	-	-
CopiaSL_monotypic|Chr03_2s28	38f6c507a616e612b7db394575d63327	279	Pfam	PF14244	Gag-polypeptide of LTR copia-type	10	54	1.1E-8	T	13-08-2026	IPR029472	Retrotransposon Copia-like, N-terminal	-	-
Yoyo	9aa7751d3f85c917186473f169bdf1dc	470	MobiDBLite	mobidb-lite	consensus disorder prediction	22	33	-	T	13-08-2026	-	-	-	-
Yoyo	9aa7751d3f85c917186473f169bdf1dc	470	MobiDBLite	mobidb-lite	consensus disorder prediction	8	21	-	T	13-08-2026	-	-	-	-
Yoyo	9aa7751d3f85c917186473f169bdf1dc	470	MobiDBLite	mobidb-lite	consensus disorder prediction	1	38	-	T	13-08-2026	-	-	-	-
Osvaldo	cb1368cdd1488ba19fd20bcdb182e8de	413	MobiDBLite	mobidb-lite	consensus disorder prediction	320	332	-	T	13-08-2026	-	-	-	-
Osvaldo	cb1368cdd1488ba19fd20bcdb182e8de	413	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	349	391	3.66E-6	T	13-08-2026	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-9770562|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Osvaldo	cb1368cdd1488ba19fd20bcdb182e8de	413	MobiDBLite	mobidb-lite	consensus disorder prediction	88	116	-	T	13-08-2026	-	-	-	-
Osvaldo	cb1368cdd1488ba19fd20bcdb182e8de	413	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	354	369	8.729682	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Osvaldo	cb1368cdd1488ba19fd20bcdb182e8de	413	Coils	Coil	Coil	281	301	-	T	13-08-2026	-	-	-	-
Osvaldo	cb1368cdd1488ba19fd20bcdb182e8de	413	MobiDBLite	mobidb-lite	consensus disorder prediction	309	353	-	T	13-08-2026	-	-	-	-
Osvaldo	cb1368cdd1488ba19fd20bcdb182e8de	413	MobiDBLite	mobidb-lite	consensus disorder prediction	84	131	-	T	13-08-2026	-	-	-	-
Osvaldo	cb1368cdd1488ba19fd20bcdb182e8de	413	MobiDBLite	mobidb-lite	consensus disorder prediction	392	413	-	T	13-08-2026	-	-	-	-
CopiaSL_monotypic|Chr03_2s27	32b71916ae7046edb1d024b73e1b2cae	210	PANTHER	PTHR34222	GAG_PRE-INTEGRS DOMAIN-CONTAINING PROTEIN	17	210	5.3E-43	T	13-08-2026	-	-	-	-
CopiaSL_27	ad735097359aa72cfb9ee6322320e3e1	131	Pfam	PF14223	gag-polypeptide of LTR copia-type	1	107	6.8E-13	T	13-08-2026	IPR061502	Copia/RE1/RE2-like, N-terminal domain	-	-
CopiaSL_27	ad735097359aa72cfb9ee6322320e3e1	131	PANTHER	PTHR47592	PBF68 PROTEIN	2	117	3.8E-17	T	13-08-2026	-	-	-	-
CopiaSL_monotypic|Chr04_2s41	5f78c61dc52fbc6a327f46daa05a2cdd	207	Coils	Coil	Coil	84	104	-	T	13-08-2026	-	-	-	-
CopiaSL_monotypic|Chr04_2s41	5f78c61dc52fbc6a327f46daa05a2cdd	207	PANTHER	PTHR37610	CCHC-TYPE DOMAIN-CONTAINING PROTEIN	1	205	2.9E-67	T	13-08-2026	-	-	-	-
CopiaSL_monotypic|Chr04_2s41	5f78c61dc52fbc6a327f46daa05a2cdd	207	Pfam	PF14244	Gag-polypeptide of LTR copia-type	3	50	2.1E-17	T	13-08-2026	IPR029472	Retrotransposon Copia-like, N-terminal	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	188	210	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	187	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	188	211	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	Coils	Coil	Coil	377	397	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	Coils	Coil	Coil	279	299	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	MobiDBLite	mobidb-lite	consensus disorder prediction	588	597	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	MobiDBLite	mobidb-lite	consensus disorder prediction	604	666	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	MobiDBLite	mobidb-lite	consensus disorder prediction	586	666	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	212	687	-	T	13-08-2026	-	-	-	-
412	e13039dc5d692d62316cd7a64f46d1af	687	Coils	Coil	Coil	243	263	-	T	13-08-2026	-	-	-	-
